timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
14163,484,-896,-52,-844,-100,-228,-247,304,795,
14183,656,-1024,-84,-652,56,-164,-244,292,779,
14203,-36,-516,524,-384,260,-12,-241,327,751,
14223,-1336,-336,896,-304,220,-56,-248,318,762,
14243,52,1588,-1844,-536,72,48,-256,298,787,
14263,2108,4612,-1912,-76,228,192,-255,313,761,
14283,1208,3916,24,-168,108,212,-239,328,779,
14303,880,-1032,948,-476,156,120,-221,331,774,
14323,3004,-5228,532,-1028,308,260,-222,359,779,
14343,1196,1732,-1228,-1368,304,-148,-245,313,768,
14363,-396,1408,-1220,-1268,-48,-340,-233,329,798,
14383,-2152,112,-1120,-1436,-364,-568,-234,317,760,
14403,-2968,-8,-808,-1804,-452,-728,-248,304,777,
14423,-2940,480,56,-1916,-356,-564,-236,301,816,
14443,-1816,1420,448,-1636,-312,-252,-245,307,815,
14463,164,984,576,-1208,-364,-132,-245,307,815,
14483,1272,-240,232,-912,-404,-240,-223,289,805,
14503,136,-1436,348,-904,-424,-416,-242,307,798,
14523,-1216,-1156,780,-1040,-264,-424,-245,319,835,
14543,-584,268,832,-1256,-144,-216,-239,313,822,
14563,136,1604,492,-1404,-100,-20,-252,291,833,
14583,260,2004,16,-1208,-88,-12,-245,298,830,
14603,-128,1160,32,-760,-84,-92,-262,290,827,
14623,-128,1160,32,-396,-136,-64,-254,287,870,
14643,-152,32,316,-320,-204,0,-242,266,863,
14663,8,-748,472,-428,-228,92,-248,293,872,
14683,512,-672,28,-676,-304,68,-238,294,861,
14703,-100,-568,-264,-900,-340,-44,-222,283,861,
14723,-276,-172,-124,-1044,-260,-84,-251,296,873,
14743,-284,616,-236,-1180,-172,28,-221,274,873,
14763,-248,1188,-332,-1004,-160,40,-229,289,886,
14783,-388,1384,-200,-692,-168,48,-255,268,912,
14803,-756,532,252,-484,-188,96,-269,292,901,
14823,-692,-820,824,-324,-76,228,-255,267,882,
14843,244,-1584,988,-368,32,248,-232,305,881,
14863,484,-1216,1084,-372,88,140,-244,291,869,
14883,-36,-960,756,-496,124,112,-235,241,879,
14903,744,-632,-52,-492,36,224,-259,269,879,
14923,2556,44,-1636,-420,-244,316,-259,269,879,
14943,2140,676,-1728,-400,-232,196,-250,264,889,
14963,-292,1552,-1328,-60,-108,172,-244,278,917,
14983,-1060,1380,-52,256,-180,204,-261,315,892,
15003,-892,-180,1552,328,-44,224,-245,292,882,
15023,392,-1172,1020,148,100,180,-277,293,890,
15043,1444,-2076,92,-136,44,-24,-260,307,872,
15063,648,-1744,-376,-392,-68,-176,-238,266,867,
15083,268,-668,-724,-644,-124,-76,-253,280,877,
15103,44,532,-696,-652,-160,100,-262,279,899,
15123,-784,1036,-872,-408,-164,212,-259,298,870,
15143,-1396,864,-1084,-76,-116,168,-217,297,867,
15163,-784,-132,-772,132,4,52,-222,284,886,
15183,-568,-1564,-196,88,48,48,-218,297,890,
15203,-640,-2236,256,-256,4,120,-250,274,872,
15223,-240,-1492,512,-732,-48,84,-258,277,909,
15243,444,-232,264,-1224,-144,-192,-246,277,910,
15263,1128,800,4,-1584,-196,-72,-241,277,915,
15283,928,948,8,-1416,-96,100,-252,262,917,
15303,-320,368,36,-1092,-116,132,-232,274,935,
15323,-1024,-80,-44,-888,-96,60,-234,269,913,
15343,-296,-168,-60,-804,8,120,-234,269,913,
15363,124,-212,108,-832,56,248,-216,268,935,
15383,-332,-484,252,-884,4,264,-232,251,951,
15403,-476,-404,-228,-908,-128,192,-234,239,910,
15423,288,-156,-396,-964,-140,108,-241,269,928,
15443,1032,-248,-376,-1056,-104,36,-226,242,944,
15463,596,-180,-60,-1068,-168,36,-219,246,940,
15483,-4,-44,808,-984,-236,32,-228,263,946,
15503,200,-136,924,-1012,-320,-28,-237,254,958,
15523,-308,96,696,-1052,-508,-72,-239,239,967,
15543,-460,536,508,-1056,-464,-52,-226,236,982,
15563,-304,896,192,-984,-316,8,-223,236,989,
15583,-760,1004,-144,-788,-204,48,-233,226,980,
15603,-1048,536,56,-548,-68,120,-233,215,953,
15623,-252,-648,336,-484,72,116,-247,245,968,
15643,304,-1488,380,-632,156,44,-209,240,970,
15663,336,-1192,500,-924,68,-120,-239,219,973,
15683,152,-472,464,-1180,-40,-308,-255,188,937,
15703,-24,8,508,-1288,-96,-388,-238,194,960,
15723,-340,96,928,-1304,-64,-392,-241,208,966,
15743,668,948,-260,-1604,12,-284,-245,191,993,
15763,3088,2292,-1964,-1172,128,16,-218,190,987,
15783,380,2616,-28,-464,544,208,-226,175,952,
15803,-1616,-264,-176,-296,644,48,-256,212,980,
15823,328,-1452,-696,-580,576,-116,-254,191,991,
15843,1716,-1160,12,-552,528,-100,-223,200,977,
15863,960,-624,-520,-836,580,-152,-230,173,953,
15883,68,140,-844,-972,488,-272,-230,175,975,
15903,-164,424,-940,-896,340,-288,-246,176,978,
15923,-868,132,-904,-772,180,-292,-259,166,950,
15943,-1236,-260,-792,-824,-52,-376,-254,167,931,
15963,-996,-500,-472,-1008,-264,-408,-245,138,951,
15983,-692,-76,-132,-1172,-284,-300,-244,160,961,
16003,-144,1028,104,-1100,-176,-184,-231,154,938,
16023,96,1304,288,-828,-116,-148,-257,144,952,
16043,72,808,552,-508,-56,-220,-242,152,960,
16063,-208,132,828,-296,0,-328,-203,153,951,
16083,-392,-192,880,-268,16,-352,-243,141,951,
16103,-140,224,780,-368,-88,-184,-247,171,939,
16123,236,636,368,-332,-132,-128,-249,133,1005,
16143,168,764,148,-224,-132,-80,-243,137,974,
16163,-48,432,20,-112,-132,-68,-244,129,953,
16183,-152,44,8,-48,-116,-52,-245,141,992,
16203,-136,-252,12,-8,-136,-40,-237,116,966,
16223,-116,-228,140,-28,-168,-16,-246,147,964,
16243,-196,-152,224,-88,-144,20,-250,135,999,
16263,-372,-64,384,-60,-116,32,-240,126,978,
16283,-424,160,400,-20,-88,56,-239,138,983,
16303,-428,284,368,76,-32,108,-261,118,988,
16323,-316,108,276,176,36,116,-225,138,946,
16343,-44,-356,88,240,100,132,-207,130,956,
16363,-16,-528,132,264,112,112,-235,128,969,
16383,-40,-348,140,212,112,68,-242,129,955,
16403,-128,-564,396,152,128,52,-240,112,964,
16423,-524,-260,784,204,216,172,-231,144,986,
16443,-524,392,732,304,316,280,-251,154,952,
16463,888,-268,-480,516,280,356,-255,131,953,
16483,3360,-552,-1236,524,104,44,-242,137,941,
16503,1588,-692,-508,368,68,116,-235,165,952,
16523,-936,456,-328,364,44,164,-242,139,945,
16543,-412,580,-52,676,148,208,-228,164,975,
16563,748,912,708,952,176,192,-227,165,964,
16583,1304,616,-328,1344,264,64,-251,160,929,
16603,1176,-708,-508,1388,252,84,-258,174,942,
16623,612,-1552,-788,1172,160,140,-262,164,958,
16643,-380,-1152,-820,892,72,52,-266,192,970,
16663,-1040,-252,-696,648,8,44,-256,184,945,
16683,-864,-16,-904,620,-120,108,-244,170,952,
16703,-820,-32,-980,720,-204,80,-247,178,933,
16723,-892,-180,-580,724,-268,0,-257,183,933,
16743,-700,-572,-124,592,-320,-72,-257,210,925,
16763,-324,-972,272,332,-328,-52,-273,183,962,
16783,-232,-624,296,-4,-256,32,-272,185,946,
16803,404,-300,460,-296,-104,124,-250,185,954,
16823,388,60,636,-448,-28,212,-249,195,982,
16843,-220,-4,524,-424,-44,248,-226,173,956,
16863,-376,-40,260,-292,-64,240,-235,173,918,
16883,-8,172,164,-164,-104,240,-242,177,952,
16903,72,108,140,-72,-152,200,-244,186,963,
16923,120,-96,84,-44,-164,156,-246,201,950,
16943,256,-152,-12,-32,-180,124,-241,181,931,
16963,20,-84,20,-40,-180,144,-243,167,981,
16983,-320,-136,52,0,-148,112,-244,201,982,
17003,-352,-148,212,24,-148,-36,-241,187,982,
17023,-268,-208,180,-8,-148,-100,-252,198,945,
17043,-324,-136,320,-80,-96,-132,-251,182,993,
17063,-288,-76,356,-136,-68,-140,-230,166,964,
17083,-176,144,268,-172,-80,-128,-254,182,955,
17103,-96,280,-56,-124,-80,-92,-259,178,989,
17123,24,364,-136,-108,-108,-52,-216,167,982,
17143,376,152,-244,-100,-132,-76,-247,185,983,
17163,580,-96,-388,-168,-144,-116,-237,173,978,
17183,516,-4,-44,-360,-148,-136,-234,173,975,
17203,208,164,492,-560,-132,-180,-236,190,949,
17223,-180,348,820,-696,-112,-216,-210,166,1009,
17243,-624,484,1020,-748,-48,-236,-257,173,992,
17263,256,816,-116,-844,-92,-164,-250,139,979,
17283,1500,1088,-1276,-608,-44,48,-261,167,987,
17303,144,768,-172,-372,92,240,-258,157,986,
17323,-1068,-400,-312,-60,76,196,-241,182,989,
17343,-312,-980,-212,-88,100,44,-235,177,961,
17363,1228,-628,-592,56,76,144,-230,173,985,
17383,1216,-36,-152,272,280,136,-249,171,984,
17403,-64,-208,188,428,300,-84,-254,213,974,
17423,52,-404,28,204,188,-276,-234,189,977,
17443,92,136,-492,-88,144,-336,-243,196,985,
17463,-664,460,-736,-260,176,-292,-245,170,986,
17483,-756,316,-580,-332,216,-216,-242,164,989,
17503,-532,-72,-472,-260,156,-64,-243,186,978,
17523,28,556,-452,-76,72,12,-245,188,992,
17543,28,556,-452,200,76,68,-210,160,963,
17563,28,304,-124,452,64,120,-223,189,955,
17583,84,-64,76,700,-20,96,-219,178,975,
17603,236,-12,132,856,-24,24,-238,180,939,
17623,72,140,388,820,-28,-84,-227,172,956,
17643,-12,56,308,700,-20,-112,-218,185,969,
17663,196,144,308,624,-20,-76,-236,186,973,
17683,116,248,144,640,-56,-60,-221,194,953,
17703,-116,232,104,716,-56,-52,-227,205,934,
17723,-268,-84,160,796,-92,-60,-224,213,939,
17743,-144,-280,196,808,-172,-76,-222,177,954,
17763,52,-248,432,796,-220,-56,-238,187,950,
17783,16,-8,476,744,-280,0,-242,186,973,
17803,-268,-60,376,656,-304,36,-233,204,978,
17823,-396,-80,148,568,-328,60,-233,190,959,
17843,-440,4,128,480,-116,112,-215,186,989,
17863,-836,344,856,540,40,144,-237,194,956,
17883,-700,180,680,612,192,140,-241,232,926,
17903,-88,-288,388,664,284,124,-240,222,964,
17923,-20,-616,256,648,332,128,-253,219,970,
17943,-472,-336,216,576,376,188,-258,214,978,
17963,-520,-96,36,624,444,240,-234,236,968,
17983,2068,-1088,-1976,868,208,320,-235,206,964,
18003,3148,-1828,-728,964,-64,132,-236,229,961,
18023,3148,-1828,-728,656,100,36,-244,260,952,
18043,-728,-940,-288,764,200,100,-228,262,961,
18063,-1268,1224,-708,772,240,-44,-230,246,965,
18083,2212,976,-616,488,316,-152,-232,241,955,
18103,2036,588,-220,444,444,24,-241,239,947,
18123,500,1288,-588,768,372,156,-247,249,942,
18143,140,36,-616,1052,200,208,-243,264,956,
18163,-380,-768,-408,932,108,140,-241,241,905,
18183,-1328,-1036,-184,696,48,112,-250,257,942,
18203,-680,-376,4,424,8,76,-231,268,920,
18223,-164,-72,120,-60,-76,-40,-246,254,928,
18243,-156,16,176,-248,-80,-56,-229,250,923,
18263,4,-96,176,-360,-40,-32,-228,252,936,
18283,4,96,180,-392,-28,64,-246,236,930,
18303,-72,288,116,-324,-12,104,-241,254,917,
18323,-68,296,220,-188,-28,128,-241,254,917,
18343,-48,16,168,-32,-64,132,-231,249,926,
18363,124,-168,8,84,-96,128,-240,258,919,
18383,28,-256,0,108,-124,128,-257,260,973,
18403,4,-324,-84,120,-152,112,-252,262,934,
18423,-64,-232,8,120,-168,124,-253,267,948,
18443,-140,-320,132,72,-168,120,-260,271,937,
18463,-8,-376,108,16,-184,84,-237,259,938,
18483,-8,-376,212,-48,-176,80,-248,254,927,
18503,-76,-280,212,-116,-172,72,-235,261,914,
18523,-156,-192,156,-144,-176,16,-225,267,935,
18543,-244,-164,156,-132,-168,-40,-211,255,944,
18563,-304,-112,200,-156,-144,-88,-230,258,955,
18583,-304,-204,216,-192,-116,-152,-236,270,942,
18603,-296,-100,8,-240,-60,-200,-224,249,941,
18623,-88,-312,-24,-312,-52,-264,-242,224,955,
18643,-120,-256,204,-348,-36,-336,-230,234,958,
18663,0,-368,212,-488,-16,-340,-238,254,944,
18683,108,-324,288,-580,-92,-400,-235,262,960,
18703,372,212,-72,-948,-276,-428,-231,232,923,
18723,1308,1968,-1920,-1296,-524,-376,-256,219,937,
18743,2128,3056,-1132,-1292,-556,-180,-239,215,1001,
18763,-196,928,240,-1164,-456,-16,-248,201,958,
18783,-1448,-1380,1320,-1272,-480,-140,-220,214,1009,
18803,-280,-1460,464,-1704,-472,-260,-220,214,1009,
18823,852,576,-88,-2036,-392,-164,-229,210,968,
18843,500,2188,-672,-2080,-352,52,-234,195,1011,
18863,-472,2564,-724,-1840,-376,72,-227,190,977,
18883,-976,1608,-948,-1616,-420,-80,-211,198,986,
18903,-836,696,-772,-1424,-432,-188,-233,165,996,
18923,-348,736,-88,-1276,-296,-224,-217,170,1020,
18943,92,1064,-40,-1128,-164,-240,-232,171,1015,
18963,-356,848,280,-964,-124,-332,-199,179,993,
18983,-588,256,352,-848,-96,-376,-207,168,986,
19003,-344,164,292,-744,-28,-316,-221,152,996,
19023,-108,332,116,-640,32,-252,-210,147,1010,
19043,-156,296,-28,-532,80,-184,-211,150,999,
19063,-4,-112,80,-300,196,-120,-220,138,994,
19083,12,-656,80,-124,212,-124,-235,156,985,
19103,-232,-740,76,-136,188,-72,-239,139,1011,
19123,-32,-248,16,-100,268,8,-218,137,997,
19143,20,-56,36,-60,340,140,-222,143,1001,
19163,-164,-60,-56,56,368,224,-212,133,990,
19183,100,-512,-312,148,392,284,-228,145,1004,
19203,628,-860,-408,244,376,304,-228,145,1004,
19223,584,-908,-136,124,320,140,-239,125,966,
19243,128,-644,-180,80,260,96,-228,135,975,
19263,-236,8,52,36,272,80,-254,169,999,
19283,440,-52,-76,164,156,12,-243,153,974,
19303,2092,-116,-4,332,68,-276,-241,147,988,
19323,528,-172,388,172,96,-644,-251,135,989,
19343,-1648,-528,872,36,40,-600,-238,150,939,
19363,-1192,-260,700,-168,72,-380,-235,178,975,
19383,-160,2348,308,-32,108,-312,-249,130,955,
19403,340,2112,444,348,104,-428,-245,128,968,
19423,440,-580,744,660,108,-460,-243,139,979,
19443,432,-2456,760,544,120,-388,-229,111,971,
19463,4,-1516,576,308,136,-292,-233,133,971,
19483,-200,428,336,156,128,-300,-243,136,976,
19503,400,368,452,12,124,-284,-237,129,970,
19523,564,-340,404,-96,168,-248,-229,117,954,
19543,16,-392,236,-224,68,-160,-248,94,973,
19563,-288,636,-4,-264,24,-128,-235,121,970,
19583,-20,104,-48,-268,48,-68,-239,100,967,
19603,-340,-472,20,-292,56,-12,-238,85,959,
19623,-576,28,-108,-244,72,-8,-244,103,961,
19643,-292,452,-200,-188,80,0,-251,100,970,
19663,-236,56,-136,-124,132,8,-255,101,963,
19683,-60,-368,0,-140,152,0,-241,95,937,
19703,-124,-92,-88,-152,180,-4,-235,104,971,
19723,-20,624,-40,-36,188,4,-231,83,964,
19743,244,448,132,28,196,28,-244,101,971,
19763,204,-524,336,-32,224,-16,-260,107,962,
19783,44,68,200,-32,208,-16,-252,118,966,
19803,164,352,76,-20,128,52,-262,136,971,
19823,244,-48,204,8,116,80,-269,112,974,
19843,4,-352,104,-32,104,76,-256,125,959,
19863,-144,-360,-32,-96,56,104,-267,92,960,
19883,64,-108,-188,-120,92,84,-263,93,945,
19903,-52,100,-324,-164,72,84,-251,110,907,
19923,-236,220,-288,-108,64,48,-262,117,979,
19943,-60,-412,-220,-96,68,28,-284,92,951,
19963,-248,-712,-204,-260,72,12,-250,101,937,
19983,-216,284,-200,-288,84,-28,-270,92,947,
20003,336,520,-220,-172,92,-64,-254,120,950,
20023,164,516,68,-84,76,-20,-258,108,939,
20043,-52,140,184,-76,100,24,-254,99,940,
20063,-112,-168,356,-76,100,4,-264,85,949,
20083,32,-192,300,-116,80,-16,-245,96,918,
20103,156,-248,288,-156,44,12,-267,136,946,
20123,48,-160,176,-180,48,48,-268,93,944,
20143,20,-148,100,-244,44,72,-265,124,949,
20163,-52,-240,68,-276,44,56,-265,98,943,
20183,32,-140,0,-340,40,68,-277,113,938,
20203,84,-116,-12,-380,48,84,-266,97,946,
20223,-36,36,92,-408,48,84,-271,109,954,
20243,-140,60,68,-444,60,116,-288,117,947,
20263,-84,324,0,-384,60,116,-271,100,920,
20283,-100,672,120,-256,92,132,-236,92,926,
20303,-140,624,108,-156,96,148,-259,101,955,
20323,-104,300,120,-44,64,144,-271,120,966,
20343,-8,296,-16,92,64,136,-276,95,929,
20363,-84,32,-44,232,64,108,-274,89,909,
20383,-76,-188,-136,356,52,124,-248,97,951,
20403,-56,-236,8,452,68,112,-273,104,950,
20423,-24,-184,-4,504,32,76,-251,97,915,
20443,68,80,8,684,-24,48,-277,88,974,
20463,180,120,44,720,-76,4,-263,83,945,
20483,248,80,-108,824,-124,-32,-260,90,958,
20503,84,-44,-268,876,-140,-40,-247,104,936,
20523,12,-580,-60,824,-152,-28,-243,140,970,
20543,-68,-1444,144,476,-140,-12,-254,140,950,
20563,-144,-1760,312,68,-80,-52,-250,120,925,
20583,-116,-668,-40,-224,-84,-32,-251,126,945,
20603,32,572,-420,-244,-84,-4,-254,134,945,
20623,192,1060,-388,-172,-56,-20,-261,118,938,
20643,72,316,-228,-160,-68,-32,-256,131,978,
20663,-184,-88,40,-188,-64,-28,-245,125,941,
20683,-168,220,-28,-200,-44,-48,-253,151,957,
20703,12,476,-160,-164,-8,-40,-257,125,934,
20723,8,516,-4,-68,16,-32,-249,109,931,
20743,-24,228,-60,-8,28,-24,-249,115,972,
20763,88,-16,-8,8,44,-28,-244,129,957,
20783,40,44,-44,0,28,-32,-263,155,944,
20803,-36,216,-128,-4,28,-8,-255,127,987,
20823,-48,248,-76,0,20,-4,-255,121,971,
20843,100,64,36,8,0,8,-248,129,948,
20863,148,-88,168,-8,-8,24,-245,130,931,
20883,12,-148,120,-32,-24,36,-257,141,959,
20903,-4,-188,100,-76,-28,20,-235,138,956,
20923,-104,-180,56,-84,-16,16,-251,139,957,
20943,-72,-256,-20,-84,-20,8,-248,130,970,
20963,-84,-216,16,-64,-24,-4,-257,134,960,
20983,28,-116,-44,-40,-16,-8,-260,147,966,
21003,88,-136,-92,-32,-16,-12,-268,145,894,
21023,-24,-140,-88,-16,-12,-16,-263,120,961,
21043,-52,-88,-52,-16,-8,-32,-262,137,939,
21063,60,32,-28,8,12,-28,-256,120,956,
21083,68,100,-72,28,0,-36,-238,147,964,
21103,92,32,-52,44,-8,-36,-260,135,948,
21123,12,64,-120,60,0,-52,-277,126,948,
21143,-20,52,-124,56,0,-56,-249,118,969,
21163,108,64,56,56,8,-20,-243,138,944,
21183,-16,40,60,44,24,-8,-260,151,978,
21203,72,20,148,28,8,12,-243,141,945,
21223,-40,60,140,24,0,28,-233,115,944,
21243,-128,64,128,28,12,40,-254,133,951,
21263,-80,120,128,40,36,40,-262,115,965,
21283,-128,100,116,56,16,40,-252,142,954,
21303,-132,24,36,56,40,36,-258,122,962,
21323,-44,-44,-12,24,28,8,-258,136,949,
21343,-120,-184,4,-12,8,-12,-254,123,971,
21363,-4,-112,-20,-48,36,-28,-242,136,978,
21383,92,-76,-8,-72,32,-40,-248,139,971,
21403,-40,-104,-16,-80,24,-52,-254,138,944,
21423,-40,-104,-16,-100,32,-72,-266,138,932,
21443,12,-100,28,-132,28,-64,-260,98,960,
21463,68,4,4,-124,28,-68,-250,121,948,
21483,56,108,-20,-116,28,-64,-230,140,956,
21503,136,280,-44,-76,24,-44,-253,136,956,
21523,72,488,-204,0,60,12,-245,109,941,
21543,-84,788,-384,220,124,60,-240,123,952,
21563,-292,1016,-548,592,172,36,-265,113,959,
21583,-356,716,-376,960,192,-16,-249,138,947,
21603,-152,-152,-32,1188,172,-72,-253,133,948,
21623,-16,-760,504,1076,192,-108,-247,146,920,
21643,648,-760,520,772,112,-128,-252,146,946,
21663,592,-568,308,452,60,-128,-250,124,925,
21683,292,-448,160,192,20,-76,-238,164,948,
21703,-24,-436,128,-228,-60,16,-259,156,922,
21723,-124,-516,80,-432,-64,28,-246,119,939,
21743,-64,-368,100,-596,-92,20,-242,139,968,
21763,-188,-308,12,-784,-164,24,-237,145,984,
21783,-452,-60,-156,-908,-160,16,-245,124,947,
21803,-412,264,-204,-976,-156,0,-267,143,931,
21823,-412,568,-260,-948,-128,-44,-247,112,944,
21843,-368,568,-260,-868,-84,-72,-262,123,949,
21863,-400,508,-132,-764,-52,-104,-239,103,892,
21883,-208,236,-20,-708,-20,-128,-227,116,928,
21903,52,112,108,-700,-48,-116,-263,106,909,
21923,44,92,72,-668,-40,-84,-252,120,930,
21943,36,172,24,-576,-20,-56,-253,114,940,
21963,44,188,-20,-500,-24,-56,-253,108,973,
21983,40,144,-12,-436,-36,-40,-252,90,958,
22003,-64,492,-4,-332,-8,-16,-261,84,970,
22023,-12,392,32,-232,8,0,-240,104,955,
22043,-196,380,-16,-132,60,0,-242,94,966,
22063,-108,360,40,-32,160,16,-259,122,955,
22083,56,284,96,92,196,-8,-255,135,937,
22103,292,32,56,256,208,-52,-233,110,954,
22123,432,-168,124,364,212,-60,-246,111,958,
22143,172,-324,92,396,148,-32,-246,111,958,
22163,68,-296,24,384,152,-32,-251,107,964,
22183,212,-204,8,396,136,-20,-261,141,926,
22203,216,-360,112,412,104,12,-283,130,934,
22223,64,-360,20,344,-8,40,-264,132,934,
22243,68,-216,-80,288,-12,60,-272,130,920,
22263,52,-120,-240,264,-16,60,-252,138,894,
22283,-124,-220,-284,208,-68,52,-241,123,951,
22303,-124,-220,-284,156,-72,48,-244,117,907,
22323,-264,-192,-232,92,-72,44,-257,122,942,
22343,-20,160,-96,48,-84,28,-264,113,974,
22363,-92,68,-84,12,-80,16,-255,119,941,
22383,-156,0,-40,0,-56,16,-249,108,925,
22403,-128,32,-68,8,-72,8,-259,131,954,
22423,-124,0,4,40,-60,0,-245,116,950,
22443,12,-116,116,60,-48,4,-236,116,913,
22463,-52,-88,200,56,-52,4,-260,124,923,
22483,-8,-124,132,32,-40,0,-246,137,946,
22503,32,12,160,-20,-52,0,-241,125,935,
22523,44,80,48,-56,-32,8,-251,114,940,
22543,-92,144,4,-60,-4,4,-239,125,970,
22563,-164,80,-44,-48,0,12,-243,114,947,
22583,-108,68,-104,-8,8,12,-259,112,940,
22603,-8,64,-28,16,40,12,-252,111,952,
22623,76,-40,76,48,48,-4,-252,111,952,
22643,156,-88,140,48,28,-24,-245,122,929,
22663,212,-164,248,28,16,-16,-259,142,948,
22683,144,-116,208,-20,0,-12,-245,147,946,
22703,-76,64,-12,-124,20,32,-256,130,940,
22723,-4,160,52,-68,32,48,-252,132,949,
22743,204,-364,244,-72,-24,28,-253,145,957,
22763,144,-544,208,-192,-92,32,-246,120,926,
22783,-20,-188,-36,-320,-108,52,-265,128,953,
22803,-188,356,-336,-312,-96,88,-243,112,949,
22823,-148,224,-292,-220,-68,84,-264,127,923,
22843,-76,-136,-260,-160,-108,40,-248,108,949,
22863,-260,80,-360,-112,-72,24,-232,92,933,
22883,-140,168,-268,-48,-36,16,-236,116,954,
22903,-52,92,-28,28,-44,4,-258,127,952,
22923,12,40,-16,76,-28,-28,-259,134,937,
22943,208,-40,12,84,-24,-40,-265,114,950,
22963,328,-20,132,124,-48,-60,-259,139,954,
22983,208,-80,64,92,-32,-76,-242,125,967,
23003,112,-40,64,60,-80,-68,-270,111,963,
23023,104,28,-20,32,-88,-64,-270,111,963,
23043,-8,-32,-12,8,-100,-56,-251,110,929,
23063,-248,80,-56,36,-84,-4,-242,101,922,
23083,-292,168,-108,32,-76,-28,-243,135,945,
23103,-240,92,-108,48,-40,-44,-237,113,947,
23123,-156,560,-396,92,-16,-32,-242,117,932,
23143,160,1928,-1400,268,-136,-52,-238,118,939,
23163,280,1776,40,676,-136,-28,-232,123,953,
23183,960,-2060,1748,332,-192,128,-262,131,920,
23203,-492,-2664,656,-64,-288,-12,-256,133,935,
23223,-548,-400,-176,-68,-156,-116,-248,122,960,
23243,128,984,-716,8,-132,-92,-263,117,951,
23263,176,268,-680,120,-108,-40,-247,117,932,
23283,-148,-376,-524,292,-88,-16,-229,112,965,
23303,-152,-756,-408,212,-56,-8,-252,131,948,
23323,-72,-348,-172,116,-40,24,-283,122,944,
23343,160,476,-68,96,12,24,-285,122,963,
23363,-48,540,-4,128,44,-4,-232,117,944,
23383,-28,120,144,152,40,-32,-234,139,946,
23403,84,-68,136,160,56,-36,-240,121,957,
23423,0,-40,44,140,56,-12,-253,153,948,
23443,-132,84,48,168,88,0,-253,139,939,
23463,-60,4,128,208,92,24,-254,125,925,
23483,64,-256,184,168,64,84,-244,114,954,
23503,156,-172,-44,84,104,108,-226,114,957,
23523,276,48,-204,28,124,124,-248,149,941,
23543,256,108,-204,-8,124,128,-248,157,952,
23563,364,12,-132,56,72,156,-258,151,940,
23583,208,408,-336,244,-12,148,-234,155,951,
23603,-108,780,-356,436,-28,184,-230,149,947,
23623,-604,-208,-124,632,12,176,-248,145,937,
23643,-604,-772,500,676,84,100,-223,157,939,
23663,-588,-1116,1008,536,176,20,-234,154,939,
23683,-92,-512,1264,364,148,-32,-234,167,987,
23703,356,-88,1000,152,124,-68,-238,172,972,
23723,60,60,672,48,116,-76,-259,168,953,
23743,76,-44,436,-56,100,-52,-239,166,951,
23763,-140,-180,60,-124,88,-16,-217,170,950,
23783,-140,-212,-316,-208,88,-40,-255,154,939,
23803,444,316,-408,-272,0,-84,-268,148,934,
23823,480,336,-680,-440,-92,-140,-232,148,947,
23843,476,436,-868,-596,-180,-128,-236,153,956,
23863,136,632,-864,-668,-180,-100,-251,154,935,
